1422857681,1422858281,Load_StatusPlugLoadToasterOven,1
1422857681,1422860381,Load_StatusPlugLoadMBRTV,1
1422857681,1422858581,Load_StatusMasterBedroomLights,1
1422857981,1422858641,Load_StatusPlugLoadToaster,1
1422858581,1422859481,Load_StatusMBALights,1
1422858581,1422859781,Load_StatusBA2Lights,1
1422858581,1422860381,Load_StatusSensHeatPrntBUP,1
1422858581,1422865781,Load_StatusSensHeatPrntADOWN,1
1422858581,1422865481,Load_StatusPlugLoadLRTV,1
1422859181,1422860381,Load_StatusBR2Lights,1
1422859481,1422860381,Load_StatusMasterBedroomLights,1
1422859781,1422860381,Load_StatusBR3Lights,1
1422860381,1422863981,Load_StatusDRLights,1
1422860381,1422865781,Load_StatusSensHeatPrntBDOWN,1
1422860381,1422863981,Load_StatusSensHeatChildBDOWN,1
1422860381,1422863981,Load_StatusSensHeatChildADOWN,1
1422863981,1422865481,Load_StatusLivingRoomLights,1
1422864881,1422865181,Load_StatusBA1Lights,1
1422899980,1422914380,Load_StatusSensHeatPrntBDOWN,1
1422899980,1422901780,Load_StatusSensHeatPrntAUP,1
1422899980,1422905380,Load_StatusSensHeatChildAUP,1
1422899980,1422901780,Load_StatusSensHeatChildBDOWN,1
1422899980,1422901780,Load_StatusKitchenLights,1
1422899980,1422916180,Load_StatusLivingRoomLights,1
1422900040,1422900340,Load_StatusMBALights,1
1422900100,1422900340,Load_StatusBA1Lights,1
1422900100,1422901000,Load_StatusApplianceRangeHood,1
1422900100,1422901000,Load_StatusApplianceCooktop,1
1422900400,1422901780,Load_StatusMasterBedroomLights,1
1422900460,1422901060,Load_StatusBA2Lights,1
1422900580,1422908980,Load_StatusPlugLoadLRTV,1
1422901180,1422905380,Load_StatusBR2Lights,1
1422901780,1422905380,Load_StatusBR3Lights,1
1422901780,1422905380,Load_StatusSensHeatChildBUP,1
1422901780,1422916180,Load_StatusSensHeatPrntADOWN,1
1422901780,1422915460,Load_StatusPlugLoadDesktopPCMonitor,1
1422901780,1422914380,Load_StatusPlugLoadBR2Laptop,1
1422901780,1422908080,Load_StatusPlugLoadBR3Laptop,1
1422902380,1422902500,Load_StatusPlugLoadHandMixer,1
1422902380,1422902800,Load_StatusPlugLoadCanOpener,1
1422903580,1422904480,Load_StatusKitchenLights,1
1422904480,1422908980,Load_StatusDRLights,1
1422905380,1422908080,Load_StatusSensHeatChildBDOWN,1
1422905380,1422908080,Load_StatusSensHeatChildADOWN,1
1422905380,1422908080,Load_StatusKitchenLights,1
1422908080,1422908680,Load_StatusBA2Lights,1
1422908080,1422913480,Load_StatusBR2Lights,1
1422908080,1422908980,Load_StatusBR3Lights,1
1422908080,1422921520,Load_StatusSensHeatChildAUP,1
1422908080,1422921520,Load_StatusSensHeatChildBUP,1
1422908860,1422916780,Load_StatusApplianceDishwasher,1
1422908980,1422916180,Load_StatusKitchenLights,1
1422913480,1422914380,Load_StatusBA2Lights,1
1422914380,1422921520,Load_StatusSensHeatPrntBUP,1
1422914380,1422921520,Load_StatusPlugLoadFan,1
1422914380,1422915280,Load_StatusPlugLoadHeatingPad,1
1422914380,1422917980,Load_StatusMasterBedroomLights,1
1422914680,1422915880,Load_StatusMBALights,1
1422916180,1422916780,Load_StatusMBALights,1
1422916180,1422921520,Load_StatusSensHeatPrntAUP,1
1422921872,1422944972,Load_StatusSensHeatPrntAUP,2
1422921872,1422943172,Load_StatusSensHeatPrntBUP,2
1422921872,1422946771,Load_StatusSensHeatChildAUP,2
1422921872,1422946771,Load_StatusSensHeatChildBUP,2
1422934232,1422934412,Load_StatusMBALights,2
1422935972,1422936152,Load_StatusMBALights,2
1422943172,1422944072,Load_StatusMBALights,2
1422943172,1422944972,Load_StatusSensHeatPrntBDOWN,2
1422943172,1422951871,Load_StatusKitchenLights,2
1422943472,1422943832,Load_StatusPlugLoadBlender,2
1422943772,1422944852,Load_StatusPlugLoadCoffeeMaker,2
1422944072,1422944672,Load_StatusPlugLoadToasterOven,2
